item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
195055,A1,0.8999999999999999,86.0,14.0,85,98,0.86,-0.039999999999999925,0.9523809523809523,0.05388571428571427,0.23726526909830983,0.8809523809523809,0.9523809523809523,0.0714285714285714,0.001192079207920792,0.7859230041503906,0.920475959777832,0.1345529556274414,L5,0.78,0.88,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195056,A1,0.8999999999999999,86.0,14.0,85,98,0.86,-0.039999999999999925,0.9285714285714286,0.07102857142857141,0.2804864587801729,0.7857142857142857,0.9523809523809523,0.16666666666666663,0.001192079207920792,0.7859230041503906,0.920475959777832,0.1345529556274414,L5,0.78,0.88,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195057,A1,0.8999999999999999,88.0,12.0,87,98,0.88,-0.019999999999999907,0.9285714285714286,0.06868571428571428,0.2701498118448996,0.9047619047619048,0.8809523809523809,-0.023809523809523836,0.0010455445544554456,0.8098831176757812,0.9357719421386719,0.12588882446289062,L6,0.88,0.96,0.0,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195058,A1,0.8999999999999999,91.0,9.0,90,98,0.91,0.01000000000000012,0.9047619047619048,0.08619523809523809,0.31465686320272995,0.6666666666666666,0.9523809523809523,0.2857142857142857,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.88,0.96,0.030000000000000027,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195059,C2,0.175,16.0,84.0,15,98,0.16,-0.014999999999999986,0.11904761904761904,0.10655238095238093,0.3717614915023412,0.14285714285714285,0.30952380952380953,0.16666666666666669,0.0013306930693069306,0.09529399871826172,0.23756027221679688,0.14226627349853516,L1,0.12,0.2933333333333333,0.04000000000000001,0.12,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195060,C1,0.325,31.0,69.0,30,98,0.31,-0.015000000000000013,0.40476190476190477,0.24990952380952386,0.694921493340973,0.14285714285714285,0.38095238095238093,0.23809523809523808,0.002117821782178218,0.2236480712890625,0.4035491943359375,0.179901123046875,L2,0.2933333333333333,0.46333333333333326,0.01666666666666672,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195061,B1,0.625,62.0,38.0,61,98,0.62,-0.0050000000000000044,0.6428571428571429,0.23011428571428566,0.6528744528425376,0.6428571428571429,0.7619047619047619,0.11904761904761896,0.0023326732673267328,0.5232877731323242,0.7121639251708984,0.18887615203857422,L4,0.62,0.78,0.0,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195062,A2,0.7749999999999999,75.0,25.0,74,98,0.75,-0.02499999999999991,0.7857142857142857,0.16964285714285715,0.52309899145209,0.6190476190476191,0.8571428571428571,0.23809523809523803,0.0018564356435643563,0.6610965728759766,0.8294363021850586,0.16833972930908203,L4,0.62,0.78,0.030000000000000027,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195063,A1,0.8999999999999999,91.0,9.0,90,98,0.91,0.01000000000000012,0.9047619047619048,0.08619523809523809,0.31465686320272995,0.9047619047619048,0.9761904761904762,0.0714285714285714,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.88,0.96,0.030000000000000027,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195064,B2,0.47500000000000003,50.0,50.0,49,98,0.5,0.024999999999999967,0.47619047619047616,0.25,0.6931471805599452,0.21428571428571427,0.6428571428571429,0.4285714285714286,0.0024752475247524753,0.4026985168457031,0.5973014831542969,0.19460296630859375,L3,0.46333333333333326,0.62,0.036666666666666736,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195065,A2,0.7749999999999999,73.0,27.0,72,98,0.73,-0.04499999999999993,0.8333333333333334,0.14956666666666665,0.48048117403037727,0.5952380952380952,0.8809523809523809,0.2857142857142857,0.0019514851485148514,0.6393280029296875,0.8119611740112305,0.17263317108154297,L4,0.62,0.78,0.050000000000000044,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195066,A1,0.8999999999999999,91.0,9.0,90,98,0.91,0.01000000000000012,0.8809523809523809,0.10571904761904762,0.36974340913560216,0.9047619047619048,0.9285714285714286,0.023809523809523836,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.88,0.96,0.030000000000000027,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195067,B2,0.47500000000000003,51.0,49.0,50,98,0.51,0.034999999999999976,0.5,0.2501,0.6933472205706153,0.2857142857142857,0.7142857142857143,0.4285714285714286,0.002474257425742574,0.41252803802490234,0.6070928573608398,0.1945648193359375,L3,0.46333333333333326,0.62,0.046666666666666745,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195068,C2,0.175,14.0,86.0,13,98,0.14,-0.034999999999999976,0.23809523809523808,0.1910285714285714,0.5830347865532145,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.001192079207920792,0.07952404022216797,0.21407699584960938,0.1345529556274414,L1,0.12,0.2933333333333333,0.020000000000000018,0.12,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195069,B1,0.625,59.0,41.0,58,98,0.59,-0.03500000000000003,0.6666666666666666,0.22810000000000002,0.6489545344828425,0.4523809523809524,0.7619047619047619,0.3095238095238095,0.002395049504950495,0.49259185791015625,0.6839962005615234,0.1914043426513672,L3,0.46333333333333326,0.62,0.030000000000000027,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195070,A2,0.7749999999999999,72.0,28.0,71,98,0.72,-0.05499999999999994,0.8095238095238095,0.16220952380952383,0.5084015162750555,0.5714285714285714,0.9047619047619048,0.33333333333333337,0.0019960396039603963,0.6285285949707031,0.8031387329101562,0.17461013793945312,L4,0.62,0.78,0.06000000000000005,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195071,C1,0.325,31.0,69.0,30,98,0.31,-0.015000000000000013,0.42857142857142855,0.25895714285714283,0.7139719528674521,0.19047619047619047,0.5,0.30952380952380953,0.002117821782178218,0.2236480712890625,0.4035491943359375,0.179901123046875,L2,0.2933333333333333,0.46333333333333326,0.01666666666666672,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195072,A1,0.8999999999999999,93.0,7.0,92,98,0.93,0.030000000000000138,0.8809523809523809,0.1072809523809524,0.38050990046554295,0.8095238095238095,0.9761904761904762,0.16666666666666663,0.0006445544554455445,0.8727436065673828,0.9711008071899414,0.0983572006225586,L6,0.88,0.96,0.029999999999999916,0.96,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195073,A2,0.7749999999999999,78.0,22.0,77,98,0.78,0.0050000000000001155,0.8095238095238095,0.15506666666666669,0.489540668504457,0.7857142857142857,0.8333333333333334,0.04761904761904767,0.001699009900990099,0.6942129135131836,0.8551883697509766,0.16097545623779297,L5,0.78,0.88,0.0,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195074,B1,0.625,66.0,34.0,65,98,0.66,0.03500000000000003,0.6666666666666666,0.22226666666666667,0.6366135164317539,0.40476190476190477,0.5952380952380952,0.19047619047619047,0.002221782178217822,0.5648193359375,0.7491188049316406,0.18429946899414062,L4,0.62,0.78,0.040000000000000036,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195075,B2,0.47500000000000003,45.0,55.0,44,98,0.45,-0.025000000000000022,0.4523809523809524,0.2477380952380953,0.6886166010837366,0.30952380952380953,0.6190476190476191,0.30952380952380953,0.0024504950495049505,0.3541374206542969,0.5477581024169922,0.1936206817626953,L2,0.2933333333333333,0.46333333333333326,0.013333333333333253,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195076,C1,0.325,38.0,62.0,37,98,0.38,0.05499999999999999,0.2619047619047619,0.20725714285714278,0.6062508123359941,0.11904761904761904,0.4523809523809524,0.33333333333333337,0.0023326732673267328,0.28783607482910156,0.4767122268676758,0.18887615203857422,L2,0.2933333333333333,0.46333333333333326,0.08333333333333326,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195077,C2,0.175,20.0,80.0,19,98,0.2,0.025000000000000022,0.11904761904761904,0.11142857142857146,0.38817859430467283,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.0015841584158415843,0.12798500061035156,0.2833671569824219,0.1553821563720703,L1,0.12,0.2933333333333333,0.08000000000000002,0.12,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195084,A1,0.8999999999999999,92.0,8.0,91,98,0.92,0.02000000000000013,0.9523809523809523,0.04639999999999998,0.19968384871853695,0.6904761904761905,0.9523809523809523,0.26190476190476186,0.0007287128712871287,0.8597307205200195,0.9644665718078613,0.1047358512878418,L6,0.88,0.96,0.039999999999999925,0.96,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195085,A1,0.8999999999999999,86.0,14.0,85,98,0.86,-0.039999999999999925,0.8809523809523809,0.10531428571428568,0.36692883814389904,0.9047619047619048,0.9047619047619048,0.0,0.001192079207920792,0.7859230041503906,0.920475959777832,0.1345529556274414,L5,0.78,0.88,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195086,A1,0.8999999999999999,93.0,7.0,92,98,0.93,0.030000000000000138,0.8571428571428571,0.12775714285714287,0.4420977419916844,0.8571428571428571,0.9761904761904762,0.11904761904761907,0.0006445544554455445,0.8727436065673828,0.9711008071899414,0.0983572006225586,L6,0.88,0.96,0.029999999999999916,0.96,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195087,A1,0.8999999999999999,90.0,10.0,89,98,0.9,1.1102230246251565e-16,0.9047619047619048,0.08619047619047618,0.3146199992136567,0.8095238095238095,0.9523809523809523,0.1428571428571428,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.88,0.96,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195088,A1,0.8999999999999999,89.0,11.0,88,98,0.89,-0.009999999999999898,0.9523809523809523,0.04924285714285713,0.21609291610994058,0.7380952380952381,0.9285714285714286,0.19047619047619047,0.0009693069306930693,0.8220748901367188,0.943211555480957,0.12113666534423828,L6,0.88,0.96,0.010000000000000009,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195089,A1,0.8999999999999999,96.0,4.0,95,98,0.96,0.06000000000000005,0.7857142857142857,0.1987428571428571,0.7218335295948147,0.8333333333333334,0.8809523809523809,0.04761904761904756,0.0003801980198019802,0.9139890670776367,0.9888832569122314,0.07489418983459473,L6,0.88,0.96,0.0,0.96,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195090,A1,0.8999999999999999,89.0,11.0,88,98,0.89,-0.009999999999999898,0.9047619047619048,0.08638571428571427,0.31565201596392967,0.8095238095238095,0.9761904761904762,0.16666666666666663,0.0009693069306930693,0.8220748901367188,0.943211555480957,0.12113666534423828,L6,0.88,0.96,0.010000000000000009,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195091,A1,0.8999999999999999,90.0,10.0,89,98,0.9,1.1102230246251565e-16,0.8333333333333334,0.1433333333333333,0.4715646118805295,0.9047619047619048,0.9761904761904762,0.0714285714285714,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.88,0.96,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195092,A1,0.8999999999999999,90.0,10.0,89,98,0.9,1.1102230246251565e-16,0.9523809523809523,0.04809523809523809,0.2099902574357415,0.7380952380952381,0.9523809523809523,0.2142857142857142,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.88,0.96,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195093,A1,0.8999999999999999,93.0,7.0,92,98,0.93,0.030000000000000138,0.9047619047619048,0.08680476190476191,0.3189220589394014,0.8095238095238095,0.9285714285714286,0.11904761904761907,0.0006445544554455445,0.8727436065673828,0.9711008071899414,0.0983572006225586,L6,0.88,0.96,0.029999999999999916,0.96,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195094,A1,0.8999999999999999,90.0,10.0,89,98,0.9,1.1102230246251565e-16,0.9285714285714286,0.06714285714285713,0.26230512832469915,0.7857142857142857,1.0,0.2142857142857143,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.88,0.96,0.020000000000000018,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195095,A2,0.7749999999999999,84.0,16.0,83,98,0.84,0.06500000000000006,0.7619047619047619,0.18750476190476192,0.5691695958599045,0.7857142857142857,0.8571428571428571,0.0714285714285714,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.78,0.88,0.040000000000000036,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195096,A2,0.7749999999999999,79.0,21.0,78,98,0.79,0.015000000000000124,0.8571428571428571,0.12695714285714285,0.42499739277015536,0.5,0.8809523809523809,0.38095238095238093,0.0016425742574257426,0.7053861618041992,0.8636379241943359,0.15825176239013672,L5,0.78,0.88,0.010000000000000009,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195097,A2,0.7749999999999999,84.0,16.0,83,98,0.84,0.06500000000000006,0.7857142857142857,0.17131428571428572,0.5296879749883918,0.6428571428571429,0.8571428571428571,0.2142857142857142,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.78,0.88,0.040000000000000036,0.88,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195098,A2,0.7749999999999999,67.0,33.0,66,98,0.67,-0.10499999999999987,0.8571428571428571,0.15747142857142857,0.5016468605863376,0.5952380952380952,0.8571428571428571,0.26190476190476186,0.002189108910891089,0.5753154754638672,0.7582435607910156,0.18292808532714844,L4,0.62,0.78,0.050000000000000044,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195099,A2,0.7749999999999999,76.0,24.0,75,98,0.76,-0.014999999999999902,0.7142857142857143,0.20617142857142862,0.603773848541299,0.5952380952380952,0.7142857142857143,0.11904761904761907,0.0018059405940594059,0.6720714569091797,0.8380842208862305,0.16601276397705078,L4,0.62,0.78,0.020000000000000018,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195100,A2,0.7749999999999999,73.0,27.0,72,98,0.73,-0.04499999999999993,0.7857142857142857,0.17147142857142855,0.5278441537991421,0.6666666666666666,0.8095238095238095,0.1428571428571429,0.0019514851485148514,0.6393280029296875,0.8119611740112305,0.17263317108154297,L4,0.62,0.78,0.050000000000000044,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195101,A2,0.7749999999999999,77.0,23.0,76,98,0.77,-0.004999999999999893,0.8095238095238095,0.15575714285714287,0.49151927954860447,0.5476190476190477,0.8333333333333334,0.2857142857142857,0.0017534653465346535,0.6831092834472656,0.8466691970825195,0.1635599136352539,L4,0.62,0.78,0.010000000000000009,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195102,A2,0.7749999999999999,78.0,22.0,77,98,0.78,0.0050000000000001155,0.7857142857142857,0.16840000000000002,0.5196755821552017,0.6190476190476191,0.9285714285714286,0.30952380952380953,0.001699009900990099,0.6942129135131836,0.8551883697509766,0.16097545623779297,L5,0.78,0.88,0.0,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195103,A2,0.7749999999999999,78.0,22.0,77,98,0.78,0.0050000000000001155,0.8571428571428571,0.12840000000000001,0.42927084120296766,0.6904761904761905,0.8571428571428571,0.16666666666666663,0.001699009900990099,0.6942129135131836,0.8551883697509766,0.16097545623779297,L5,0.78,0.88,0.0,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195104,A2,0.7749999999999999,83.0,17.0,82,98,0.83,0.05500000000000005,0.8095238095238095,0.15461428571428573,0.4883538189039471,0.6666666666666666,0.9285714285714286,0.261904761904762,0.001397029702970297,0.7508535385131836,0.8966665267944336,0.14581298828125,L5,0.78,0.88,0.04999999999999993,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195105,B1,0.625,52.0,48.0,51,98,0.52,-0.10499999999999998,0.7142857142857143,0.2418285714285714,0.6767958124562458,0.40476190476190477,0.7619047619047619,0.3571428571428571,0.0024712871287128715,0.4223976135253906,0.6168441772460938,0.19444656372070312,L3,0.46333333333333326,0.62,0.056666666666666754,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195106,B1,0.625,67.0,33.0,66,98,0.67,0.04500000000000004,0.5714285714285714,0.25461428571428574,0.7039854485647622,0.42857142857142855,0.9047619047619048,0.4761904761904762,0.002189108910891089,0.5753154754638672,0.7582435607910156,0.18292808532714844,L4,0.62,0.78,0.050000000000000044,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195107,B1,0.625,54.0,46.0,53,98,0.54,-0.08499999999999996,0.6904761904761905,0.23636190476190477,0.6658160073042296,0.5714285714285714,0.7619047619047619,0.19047619047619047,0.0024594059405940592,0.44225311279296875,0.63623046875,0.19397735595703125,L3,0.46333333333333326,0.62,0.07666666666666677,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195108,B1,0.625,69.0,31.0,68,98,0.69,0.06499999999999995,0.6904761904761905,0.21371904761904764,0.6187196552350576,0.47619047619047616,0.6428571428571429,0.16666666666666674,0.002117821782178218,0.5964508056640625,0.7763519287109375,0.179901123046875,L4,0.62,0.78,0.06999999999999995,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195109,B1,0.625,61.0,39.0,60,98,0.61,-0.015000000000000013,0.6428571428571429,0.2306714285714286,0.6540506854018032,0.5714285714285714,0.6904761904761905,0.11904761904761907,0.0023554455445544556,0.5130138397216797,0.7028169631958008,0.1898031234741211,L3,0.46333333333333326,0.62,0.010000000000000009,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195110,B1,0.625,76.0,24.0,75,98,0.76,0.135,0.6666666666666666,0.23093333333333335,0.6586633490145554,0.47619047619047616,0.7380952380952381,0.261904761904762,0.0018059405940594059,0.6720714569091797,0.8380842208862305,0.16601276397705078,L4,0.62,0.78,0.020000000000000018,0.78,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195111,B1,0.625,64.0,36.0,63,98,0.64,0.015000000000000013,0.5952380952380952,0.2429333333333333,0.6791725898512898,0.47619047619047616,0.8095238095238095,0.33333333333333337,0.0022811881188118813,0.5439643859863281,0.7307300567626953,0.1867656707763672,L4,0.62,0.78,0.020000000000000018,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195112,B1,0.625,55.0,45.0,54,98,0.55,-0.07499999999999996,0.6428571428571429,0.23821428571428568,0.6695051062778175,0.5476190476190477,0.7142857142857143,0.16666666666666663,0.0024504950495049505,0.4522418975830078,0.6458625793457031,0.1936206817626953,L3,0.46333333333333326,0.62,0.06999999999999995,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195113,B1,0.625,59.0,41.0,58,98,0.59,-0.03500000000000003,0.6904761904761905,0.22381428571428574,0.6402886921685232,0.5952380952380952,0.7380952380952381,0.1428571428571429,0.002395049504950495,0.49259185791015625,0.6839962005615234,0.1914043426513672,L3,0.46333333333333326,0.62,0.030000000000000027,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195114,B1,0.625,54.0,46.0,53,98,0.54,-0.08499999999999996,0.5476190476190477,0.24779047619047623,0.6887221001721124,0.5,0.8095238095238095,0.30952380952380953,0.0024594059405940592,0.44225311279296875,0.63623046875,0.19397735595703125,L3,0.46333333333333326,0.62,0.07666666666666677,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195115,B1,0.625,60.0,40.0,59,98,0.6,-0.025000000000000022,0.6428571428571429,0.23142857142857146,0.655634590947478,0.5952380952380952,0.8095238095238095,0.2142857142857143,0.002376237623762376,0.5027828216552734,0.6934280395507812,0.1906452178955078,L3,0.46333333333333326,0.62,0.020000000000000018,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195116,B1,0.625,68.0,32.0,67,98,0.68,0.05500000000000005,0.6190476190476191,0.23954285714285714,0.6728136436220343,0.30952380952380953,0.7857142857142857,0.47619047619047616,0.0021544554455445544,0.5858583450317383,0.7673215866088867,0.18146324157714844,L4,0.62,0.78,0.06000000000000005,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195117,B1,0.625,62.0,38.0,61,98,0.62,-0.0050000000000000044,0.6190476190476191,0.23582857142857142,0.6645303629691733,0.47619047619047616,0.7142857142857143,0.23809523809523814,0.0023326732673267328,0.5232877731323242,0.7121639251708984,0.18887615203857422,L4,0.62,0.78,0.0,0.62,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195118,B2,0.47500000000000003,41.0,59.0,40,98,0.41,-0.06500000000000006,0.5238095238095238,0.26238571428571433,0.7182812729973972,0.38095238095238093,0.6904761904761905,0.30952380952380953,0.002395049504950495,0.31600379943847656,0.5074081420898438,0.1914043426513672,L2,0.2933333333333333,0.46333333333333326,0.05333333333333329,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195119,B2,0.47500000000000003,48.0,52.0,47,98,0.48,0.004999999999999949,0.42857142857142855,0.24754285714285712,0.6882304849810367,0.23809523809523808,0.6904761904761905,0.4523809523809524,0.0024712871287128715,0.38315582275390625,0.5776023864746094,0.19444656372070312,L3,0.46333333333333326,0.62,0.01666666666666672,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195120,B2,0.47500000000000003,47.0,53.0,46,98,0.47,-0.00500000000000006,0.4523809523809524,0.24804285714285715,0.6892292706502362,0.2619047619047619,0.6428571428571429,0.380952380952381,0.0024663366336633665,0.373443603515625,0.5676937103271484,0.19425010681152344,L3,0.46333333333333326,0.62,0.00666666666666671,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195121,B2,0.47500000000000003,49.0,51.0,48,98,0.49,0.014999999999999958,0.47619047619047616,0.24962380952380947,0.6923947126036223,0.3333333333333333,0.5952380952380952,0.2619047619047619,0.002474257425742574,0.39290714263916016,0.5874719619750977,0.1945648193359375,L3,0.46333333333333326,0.62,0.026666666666666727,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195122,B2,0.47500000000000003,38.0,62.0,37,98,0.38,-0.09500000000000003,0.47619047619047616,0.25868571428571424,0.7111540034757168,0.3333333333333333,0.7380952380952381,0.4047619047619048,0.0023326732673267328,0.28783607482910156,0.4767122268676758,0.18887615203857422,L2,0.2933333333333333,0.46333333333333326,0.08333333333333326,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195123,B2,0.47500000000000003,40.0,60.0,39,98,0.4,-0.07500000000000001,0.42857142857142855,0.24571428571428572,0.6845963843837753,0.42857142857142855,0.5,0.07142857142857145,0.002376237623762376,0.30657196044921875,0.49721717834472656,0.1906452178955078,L2,0.2933333333333333,0.46333333333333326,0.06333333333333324,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195124,B2,0.47500000000000003,52.0,48.0,51,98,0.52,0.044999999999999984,0.42857142857142855,0.2532571428571429,0.6996651575058277,0.38095238095238093,0.6190476190476191,0.23809523809523814,0.0024712871287128715,0.4223976135253906,0.6168441772460938,0.19444656372070312,L3,0.46333333333333326,0.62,0.056666666666666754,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195125,B2,0.47500000000000003,46.0,54.0,45,98,0.46,-0.015000000000000013,0.42857142857142855,0.24588571428571435,0.6849044180274653,0.35714285714285715,0.7619047619047619,0.4047619047619047,0.0024594059405940592,0.36376953125,0.5577468872070312,0.19397735595703125,L2,0.2933333333333333,0.46333333333333326,0.0033333333333332438,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195126,C1,0.325,32.0,68.0,31,98,0.32,-0.0050000000000000044,0.30952380952380953,0.2138285714285714,0.61897280059515,0.16666666666666666,0.5,0.33333333333333337,0.0021544554455445544,0.23267841339111328,0.4141416549682617,0.18146324157714844,L2,0.2933333333333333,0.46333333333333326,0.026666666666666727,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195127,C1,0.325,34.0,66.0,33,98,0.34,0.015000000000000013,0.3333333333333333,0.22226666666666664,0.6366135164317539,0.2619047619047619,0.4523809523809524,0.19047619047619047,0.002221782178217822,0.2508811950683594,0.4351806640625,0.18429946899414062,L2,0.2933333333333333,0.46333333333333326,0.046666666666666745,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195128,C1,0.325,33.0,67.0,32,98,0.33,0.0050000000000000044,0.40476190476190477,0.2465190476190476,0.6871238995665601,0.23809523809523808,0.4523809523809524,0.2142857142857143,0.002189108910891089,0.24175643920898438,0.4246845245361328,0.18292808532714844,L2,0.2933333333333333,0.46333333333333326,0.036666666666666736,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195129,C1,0.325,38.0,62.0,37,98,0.38,0.05499999999999999,0.3333333333333333,0.2244,0.6412185427159017,0.21428571428571427,0.4523809523809524,0.2380952380952381,0.0023326732673267328,0.28783607482910156,0.4767122268676758,0.18887615203857422,L2,0.2933333333333333,0.46333333333333326,0.08333333333333326,0.46333333333333326,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195130,C1,0.325,22.0,78.0,21,98,0.22,-0.10500000000000001,0.2619047619047619,0.19506666666666664,0.5799454094566909,0.23809523809523808,0.42857142857142855,0.19047619047619047,0.001699009900990099,0.14481163024902344,0.3057870864868164,0.16097545623779297,L1,0.12,0.2933333333333333,0.07333333333333328,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
195131,C1,0.325,35.0,65.0,34,98,0.35,0.024999999999999967,0.21428571428571427,0.18678571428571425,0.563434175036645,0.2857142857142857,0.4523809523809524,0.16666666666666669,0.0022524752475247523,0.2600536346435547,0.4456310272216797,0.185577392578125,L2,0.2933333333333333,0.46333333333333326,0.0566666666666667,0.2933333333333333,"0.120000,0.293333,0.463333,0.620000,0.780000,0.880000,0.960000"
