item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
21,A1,0.9183333333333332,105.0,9.0,104,112,0.9210526315789473,0.0027192982456141213,0.9375,0.05886426592797783,0.23578408403830362,0.8541666666666666,0.9791666666666666,0.125,0.0006323015777429845,0.8652639389038086,0.9629335403442383,0.09766960144042969,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
22,A1,0.9216666666666666,105.0,9.0,104,112,0.9210526315789473,-0.000614035087719289,0.8958333333333334,0.09395198522622344,0.33814807457252455,0.8541666666666666,0.9791666666666666,0.125,0.0006323015777429845,0.8652639389038086,0.9629335403442383,0.09766960144042969,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
23,A1,0.925,102.0,12.0,101,112,0.8947368421052632,-0.03026315789473688,0.9791666666666666,0.02752770083102493,0.15581034684973002,0.8333333333333334,0.9583333333333334,0.125,0.0008189810911718656,0.8324966430664062,0.9439105987548828,0.11141395568847656,L6,0.8508771929824561,0.956140350877193,0.04385964912280704,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
24,A1,0.9283333333333332,108.0,6.0,107,112,0.9473684210526315,0.019035087719298294,0.8958333333333334,0.09597183748845799,0.3551476127177929,0.8541666666666666,0.9375,0.08333333333333337,0.0004335782247380465,0.8997583389282227,0.9802675247192383,0.08050918579101562,L6,0.8508771929824561,0.956140350877193,0.00877192982456143,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
25,A1,0.9316666666666666,108.0,6.0,107,112,0.9473684210526315,0.015701754385964883,0.8958333333333334,0.09597183748845796,0.3551476127177928,0.8541666666666666,1.0,0.14583333333333337,0.0004335782247380465,0.8997583389282227,0.9802675247192383,0.08050918579101562,L6,0.8508771929824561,0.956140350877193,0.00877192982456143,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
26,A1,0.935,109.0,5.0,108,112,0.956140350877193,0.021140350877192904,0.875,0.11595875654047401,0.4300893123897322,0.8958333333333334,0.9791666666666666,0.08333333333333326,0.0003646606982750545,0.9118432998657227,0.9854788780212402,0.07363557815551758,L6,0.8508771929824561,0.956140350877193,0.0,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
27,A1,0.9383333333333332,105.0,9.0,104,112,0.9210526315789473,-0.017280701754385897,0.9375,0.05886426592797784,0.23578408403830356,0.9166666666666666,0.9583333333333334,0.04166666666666674,0.0006323015777429845,0.8652639389038086,0.9629335403442383,0.09766960144042969,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
28,A1,0.9416666666666668,101.0,13.0,100,112,0.8859649122807017,-0.05570175438596503,0.9375,0.06124961526623577,0.24921362901446864,0.9166666666666666,1.0,0.08333333333333337,0.00087853118685348,0.8218460083007812,0.9373016357421875,0.11545562744140625,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
29,A1,0.945,109.0,5.0,108,112,0.956140350877193,0.011140350877193006,0.9166666666666666,0.07794706063404126,0.30167639698160537,0.7916666666666666,0.9583333333333334,0.16666666666666674,0.0003646606982750545,0.9118432998657227,0.9854788780212402,0.07363557815551758,L6,0.8508771929824561,0.956140350877193,0.0,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
30,A1,0.9483333333333333,109.0,5.0,108,112,0.956140350877193,0.007807017543859707,1.0,0.0019236688211757486,0.04485056616535179,0.8541666666666666,0.9583333333333334,0.10416666666666674,0.0003646606982750545,0.9118432998657227,0.9854788780212402,0.07363557815551758,L6,0.8508771929824561,0.956140350877193,0.0,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
