item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
56,A2,0.8274999999999999,85.0,22.0,84,105,0.794392523364486,-0.033107476635513944,0.8666666666666667,0.12077910734561977,0.41039208505585634,0.6222222222222222,0.9111111111111111,0.28888888888888886,0.0015123429832138017,0.7132472991943359,0.8651237487792969,0.15187644958496094,L5,0.6915887850467289,0.8504672897196262,0.05607476635514019,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
57,A2,0.8325,89.0,18.0,88,105,0.8317757009345794,-0.0007242990654205972,0.7333333333333333,0.2052464552944944,0.6103963612193596,0.7777777777777778,0.9777777777777777,0.19999999999999996,0.0012956007802719307,0.7556838989257812,0.8961410522460938,0.1404571533203125,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
58,A2,0.8374999999999999,89.0,18.0,88,105,0.8317757009345794,-0.005724299065420491,0.8444444444444444,0.13151852175347678,0.43281140434869564,0.6,0.9555555555555556,0.3555555555555556,0.0012956007802719307,0.7556838989257812,0.8961410522460938,0.1404571533203125,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
59,A2,0.8425,94.0,13.0,93,105,0.8785046728971962,0.03600467289719622,0.9333333333333333,0.06522840422744347,0.2614237471791334,0.7777777777777778,0.9111111111111111,0.1333333333333333,0.0009882797462498747,0.8105983734130859,0.9330539703369141,0.12245559692382812,L6,0.8504672897196262,0.9626168224299065,0.028037383177570097,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
60,A2,0.8474999999999999,91.0,16.0,90,105,0.8504672897196262,0.0029672897196262316,0.8444444444444444,0.13139429935656674,0.4323670054992667,0.8444444444444444,0.8666666666666667,0.022222222222222254,0.0011775248040424037,0.7773628234863281,0.9111900329589844,0.13382720947265625,L6,0.8504672897196262,0.9626168224299065,0.0,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
61,B1,0.5525,70.0,37.0,69,105,0.6542056074766355,0.10170560747663548,0.5333333333333333,0.2634989955454624,0.7218696794682766,0.4222222222222222,0.7777777777777778,0.35555555555555557,0.002094635468729276,0.5619831085205078,0.740966796875,0.1789836883544922,L4,0.5514018691588785,0.6915887850467289,0.03738317757009346,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
62,B1,0.5575,55.0,52.0,54,105,0.514018691588785,-0.043481308411215,0.4888888888888889,0.2505080501936122,0.6941635988510797,0.26666666666666666,0.6666666666666666,0.39999999999999997,0.002312995150797579,0.41969871520996094,0.6078433990478516,0.18814468383789062,L3,0.3894080996884735,0.5514018691588785,0.03738317757009346,0.5514018691588785,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
63,B1,0.5625,59.0,48.0,58,105,0.5514018691588785,-0.011098130841121545,0.5555555555555556,0.24693083335759544,0.6869964718885551,0.4666666666666667,0.5777777777777777,0.11111111111111105,0.0022903504430275327,0.45688438415527344,0.644099235534668,0.18721485137939453,L4,0.5514018691588785,0.6915887850467289,0.0,0.5514018691588785,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
64,B1,0.5675,64.0,43.0,63,105,0.5981308411214953,0.030630841121495278,0.6444444444444445,0.23128075232189138,0.65534413960574,0.4222222222222222,0.7777777777777778,0.35555555555555557,0.002225651277970258,0.5041255950927734,0.68865966796875,0.18453407287597656,L4,0.5514018691588785,0.6915887850467289,0.04672897196261683,0.5514018691588785,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
65,B1,0.5725,66.0,41.0,65,105,0.616822429906542,0.044322429906542005,0.4666666666666667,0.27143564212303845,0.7370848526072769,0.4666666666666667,0.8222222222222222,0.3555555555555555,0.002188449258062325,0.5232658386230469,0.7062416076660156,0.18297576904296875,L4,0.5514018691588785,0.6915887850467289,0.06542056074766356,0.5514018691588785,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
