item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
122,C1,C1,exact,0.2575,46.0,96.0,45,140,0.323943661971831,0.06644366197183099,0.24973242405954296,0.4028525101685908,0.15312008610904784,0.31666666666666665,0.21644184354956034,0.6244526845433593,0.9452854968739477,0.9160165595568349,0.24996140834189473,0.007500000000000007,0.25,0.073943661971831,0.25,0.26666666666666666,0.25,-0.016666666666666663,0,0,0,1,1,1,200,60
125,C1,C1,exact,0.2725,36.0,106.0,35,140,0.2535211267605634,-0.018978873239436644,0.18567017322151383,0.3279462743751583,0.14227610115364445,0.21666666666666667,0.17108047345103483,0.5263706638813176,0.5257307222847193,0.05157130836600071,0.6928518982485945,0.02250000000000002,0.25,0.0035211267605633756,0.25,0.21666666666666667,0.31666666666666665,0.09999999999999998,1,1,1,0,0,1,200,60
127,C1,C1,exact,0.2825,44.0,98.0,43,140,0.30985915492957744,0.027359154929577467,0.23674764640527746,0.3880437918634261,0.15129614545814862,0.18333333333333332,0.1657310057528268,0.5176688504686124,0.9308834608670584,0.8741018529343006,0.2837674798900997,0.03249999999999997,0.25,0.05985915492957744,0.25,0.3333333333333333,0.35,0.016666666666666663,0,0,0,0,1,1,200,60
128,C1,C1,exact,0.2875,47.0,95.0,46,140,0.33098591549295775,0.04348591549295777,0.25625484908553636,0.4102268052999111,0.15397195621437476,0.36666666666666664,0.2334953382265423,0.6599842389605632,0.9405069808050848,0.8973453316285248,0.2605347839445492,0.03749999999999998,0.25,0.06901408450704227,0.4,0.18333333333333332,0.23333333333333334,0.05000000000000002,0,0,0,0,1,1,200,60
129,C1,C1,exact,0.2925,39.0,103.0,38,140,0.2746478873239437,-0.017852112676056298,0.20465436805883241,0.35065292766265094,0.14599855960381852,0.23333333333333334,0.18059578126033196,0.5477037825282892,0.7386219319879913,0.478071847628837,0.5800848966804334,0.04249999999999998,0.25,0.024647887323943685,0.25,0.26666666666666666,0.3,0.033333333333333326,0,0,0,0,1,1,200,60
130,C1,C2,adjacent,0.2975,34.0,108.0,33,140,0.23943661971830985,-0.05806338028169014,0.17313705350756647,0.3126852958118474,0.13954824230428092,0.25,0.18761158500297562,0.5626385061040554,0.627674456564847,0.2553728133231925,0.6604364067844746,0.04749999999999999,0.25,0.010563380281690155,0.25,0.3,0.4166666666666667,0.1166666666666667,1,0,0,0,0,1,200,60
133,C1,C1,exact,0.3125,49.0,93.0,48,140,0.34507042253521125,0.03257042253521125,0.26935812961276123,0.42491691618628546,0.15555878657352423,0.3333333333333333,0.22235998148515507,0.6368206294622145,0.9074946657062439,0.8211716869801207,0.3309985973940393,0.0625,0.25,0.05492957746478877,0.4,0.38333333333333336,0.2833333333333333,-0.10000000000000003,0,0,0,0,1,1,200,60
134,C1,C1,exact,0.3175,55.0,87.0,54,140,0.3873239436619718,0.06982394366197181,0.3091157956984914,0.4685391123650077,0.15942331666651632,0.26666666666666666,0.2101137340474774,0.6122055878592405,0.6258361165437623,0.25189194907573254,0.6631058094044981,0.0675,0.25,0.012676056338028208,0.4,0.3,0.4,0.10000000000000003,1,0,0,0,0,1,200,60
135,C1,C1,exact,0.3225,48.0,94.0,47,140,0.3380281690140845,0.015528169014084492,0.26279685304077616,0.41758150478681644,0.15478465174604028,0.21666666666666667,0.18445083647424448,0.5581525924597148,0.9279270463537257,0.8660447701379651,0.2883391488852737,0.07250000000000001,0.25,0.06197183098591552,0.4,0.26666666666666666,0.26666666666666666,0.0,0,0,0,0,1,1,200,60
136,C1,C1,exact,0.3275,54.0,88.0,53,140,0.38028169014084506,0.05278169014084505,0.3024442484715527,0.46131404280518284,0.15886979433363013,0.4166666666666667,0.24437942207234017,0.6819705630871925,0.6890008128883388,0.37835849353020046,0.6227585640304121,0.07250000000000001,0.4,0.01971830985915496,0.4,0.3,0.36666666666666664,0.06666666666666665,1,0,0,0,0,1,200,60
139,C1,C1,exact,0.3425,54.0,88.0,53,140,0.38028169014084506,0.03778169014084504,0.3024442484715527,0.46131404280518284,0.15886979433363013,0.31666666666666665,0.2204357601005092,0.6331352862957993,0.6890008128883388,0.37835849353020046,0.6227585640304121,0.057499999999999996,0.4,0.01971830985915496,0.4,0.3,0.25,-0.04999999999999999,1,0,0,0,1,1,200,60
140,C1,C1,exact,0.3475,49.0,93.0,48,140,0.34507042253521125,-0.0024295774647887236,0.26935812961276123,0.42491691618628546,0.15555878657352423,0.23333333333333334,0.19137406599219733,0.5727427099579515,0.9074946657062439,0.8211716869801207,0.3309985973940393,0.05250000000000005,0.4,0.05492957746478877,0.4,0.5,0.36666666666666664,-0.13333333333333336,0,0,0,0,1,1,200,60
141,C1,B2,adjacent,0.3525,60.0,82.0,59,140,0.4225352112676056,0.07003521126760565,0.34273493886110307,0.504402934490389,0.1616679956292859,0.3333333333333333,0.23017919724922303,0.6532327053510583,0.7031382231212925,0.4074358159899322,0.6157945242576501,0.04750000000000004,0.4,0.022535211267605604,0.4,0.31666666666666665,0.26666666666666666,-0.04999999999999999,1,0,0,0,1,1,200,60
