item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
27,A1,0.8966721003727034,96.0,11.0,95,105,0.897196261682243,0.0005241613095395836,0.8666666666666667,0.11648761172737064,0.39734103214999883,0.8666666666666667,0.9111111111111111,0.0444444444444444,0.0008540289787560292,0.833343505859375,0.9470467567443848,0.11370325088500977,L6,0.8317757009345794,0.9532710280373832,0.05607476635514019,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
28,A1,0.8543803765787229,89.0,18.0,88,105,0.8317757009345794,-0.02260467564414348,0.8222222222222222,0.14626410846168028,0.4683283957228285,0.7777777777777778,0.9111111111111111,0.1333333333333333,0.0012956007802719307,0.7556838989257812,0.8961410522460938,0.1404571533203125,L6,0.8317757009345794,0.9532710280373832,0.0,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
29,A1,0.8654289492067547,89.0,18.0,88,105,0.8317757009345794,-0.03365324827217531,0.8444444444444444,0.13151852175347678,0.43281140434869564,0.7111111111111111,0.8888888888888888,0.1777777777777777,0.0012956007802719307,0.7556838989257812,0.8961410522460938,0.1404571533203125,L6,0.8317757009345794,0.9532710280373832,0.0,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
30,A1,0.9183048953242454,96.0,11.0,95,105,0.897196261682243,-0.02110863364200244,0.9555555555555556,0.04587494298386077,0.20476743937937958,0.8222222222222222,0.9333333333333333,0.11111111111111116,0.0008540289787560292,0.833343505859375,0.9470467567443848,0.11370325088500977,L6,0.8317757009345794,0.9532710280373832,0.05607476635514019,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
31,A2,0.8117143233861726,80.0,27.0,79,105,0.7476635514018691,-0.06405077198430342,0.8,0.16273910385186477,0.5080401535219352,0.7777777777777778,0.8666666666666667,0.0888888888888889,0.0017468774565464233,0.6616134643554688,0.8249492645263672,0.16333580017089844,L5,0.6915887850467289,0.8317757009345794,0.05607476635514019,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
32,A2,0.8451264598651315,92.0,15.0,91,105,0.8598130841121495,0.014686624247018054,0.8,0.1635776050310071,0.5137879326022319,0.6666666666666666,0.9555555555555556,0.288888888888889,0.0011160605972379927,0.7883377075195312,0.9185810089111328,0.13024330139160156,L6,0.8317757009345794,0.9532710280373832,0.028037383177570097,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
33,A2,0.7488738037207228,82.0,25.0,81,105,0.7663551401869159,0.017481336466193098,0.7111111111111111,0.20848400151396054,0.6092643536676238,0.6,0.9111111111111111,0.3111111111111111,0.0016579161045926702,0.6820993423461914,0.8411855697631836,0.1590862274169922,L5,0.6915887850467289,0.8317757009345794,0.06542056074766356,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
34,A2,0.7555689559052303,78.0,29.0,77,105,0.7289719626168224,-0.026596993288407922,0.7111111111111111,0.2057511087819412,0.6019504290421042,0.6444444444444445,0.8,0.15555555555555556,0.0018293688919944488,0.6413288116455078,0.8085098266601562,0.16718101501464844,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
35,A2,0.7704333716913712,72.0,35.0,71,105,0.6728971962616822,-0.09753617542968895,0.7555555555555555,0.19152376238584637,0.5724849072856966,0.5333333333333333,0.8444444444444444,0.3111111111111111,0.0020380236993041605,0.5815706253051758,0.7581014633178711,0.1765308380126953,L4,0.5514018691588785,0.6915887850467289,0.01869158878504673,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
36,A2,0.7284207038626428,71.0,36.0,70,105,0.6635514018691588,-0.06486930199348395,0.7333333333333333,0.20042507351442637,0.5912585410433123,0.4444444444444444,0.7777777777777778,0.33333333333333337,0.002067138323579934,0.5717573165893555,0.7495536804199219,0.1777963638305664,L4,0.5514018691588785,0.6915887850467289,0.028037383177570097,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
37,A2,0.7194882258003207,76.0,31.0,75,105,0.7102803738317757,-0.009207851968545011,0.6444444444444445,0.23347017206742937,0.660938564682663,0.6888888888888889,0.8,0.11111111111111116,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8317757009345794,0.01869158878504673,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
38,A2,0.7713557389338901,80.0,27.0,79,105,0.7476635514018691,-0.02369218753202096,0.6888888888888889,0.2177754486078357,0.6287279055963299,0.5777777777777777,0.8444444444444444,0.2666666666666667,0.0017468774565464233,0.6616134643554688,0.8249492645263672,0.16333580017089844,L5,0.6915887850467289,0.8317757009345794,0.05607476635514019,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
