item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
113,B2,B2,exact,0.4458934936225979,18.0,26.0,17,42,0.4090909090909091,-0.036802584531688776,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.6666666666666666,0.2885674931129476,0.7712429493136573,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.04589349362259787,0.4,0.009090909090909094,0.4,0.2777777777777778,0.5,0.2222222222222222,1,1,1,0,0,1,60,18
114,B2,B2,exact,0.48688293534128446,20.0,24.0,19,42,0.45454545454545453,-0.03233748079582993,0.31176187902234953,0.6012461353915183,0.28948425636916875,0.5,0.2520661157024793,0.697296581967293,0.6624096814648929,0.4285739502259145,0.8592502263149434,0.06311706465871558,0.55,0.05454545454545451,0.4,0.4444444444444444,0.5555555555555556,0.11111111111111116,1,0,0,0,0,1,60,18
115,B2,B2,exact,0.4265159174408848,19.0,25.0,18,42,0.4318181818181818,0.005302264377297028,0.2907811778810645,0.5787304034792482,0.2879492255981837,0.5555555555555556,0.26222451790633605,0.7177787233288162,0.6025454279112452,0.2673720312247584,0.8620807195510858,0.026515917440884773,0.4,0.0318181818181818,0.4,0.4444444444444444,0.5,0.05555555555555558,1,0,0,0,0,1,60,18
116,B2,B1,adjacent,0.5284921426138564,26.0,18.0,25,42,0.5909090909090909,0.06241694829523459,0.4440995244656956,0.7298858772954422,0.28578635282974657,0.5,0.2582644628099174,0.7099554859594378,0.6473642654616889,0.3658945217671247,0.8455192893420295,0.02150785738614369,0.55,0.040909090909090895,0.55,0.3888888888888889,0.5,0.1111111111111111,1,0,0,0,0,1,60,18
117,B2,B2,exact,0.5137779294752816,21.0,23.0,20,42,0.4772727272727273,-0.036505202202554266,0.33305135386489365,0.6234527398899243,0.2904013860250307,0.3333333333333333,0.24294077134986228,0.679019344057687,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.036222070524718486,0.55,0.07272727272727275,0.55,0.5555555555555556,0.8333333333333334,0.2777777777777778,1,0,0,0,0,1,60,18
118,B2,B2,exact,0.5079194433926406,21.0,23.0,20,42,0.4772727272727273,-0.03064671611991332,0.33305135386489365,0.6234527398899243,0.2904013860250307,0.5555555555555556,0.2530417814508723,0.6992352947700708,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.04208055660735943,0.55,0.07272727272727275,0.55,0.4444444444444444,0.6666666666666666,0.2222222222222222,1,0,0,0,0,1,60,18
119,B2,B2,exact,0.46481395596626557,24.0,20.0,23,42,0.5454545454545454,0.08064058948827985,0.39875386460848167,0.6882381209776504,0.2894842563691687,0.2777777777777778,0.2722681359044995,0.7378124834770605,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.06481395596626555,0.4,0.00454545454545463,0.55,0.3333333333333333,0.3888888888888889,0.05555555555555558,1,1,1,0,0,1,60,18
120,B2,B2,exact,0.4940963261053665,20.0,24.0,19,42,0.45454545454545453,-0.03955087155991199,0.31176187902234953,0.6012461353915183,0.28948425636916875,0.5,0.2520661157024793,0.6972965819672929,0.6624096814648929,0.4285739502259145,0.8592502263149434,0.05590367389463352,0.55,0.05454545454545451,0.4,0.5,0.5,0.0,1,0,0,0,1,1,60,18
121,C1,C1,exact,0.33761469533691035,13.0,31.0,12,42,0.29545454545454547,-0.042160149882364883,0.17182499248521343,0.4366869614659061,0.26486196898069264,0.2777777777777778,0.2009297520661157,0.5916018313841174,0.6675693015029509,0.40470163172926854,0.8083230833543824,0.06238530466308967,0.4,0.04545454545454547,0.25,0.2777777777777778,0.6111111111111112,0.33333333333333337,1,0,0,0,0,1,60,18
122,C1,C1,exact,0.347476990233223,16.0,28.0,15,42,0.36363636363636365,0.016159373403140664,0.22975169629928757,0.5092663604753611,0.2795146641760735,0.4444444444444444,0.25344352617079885,0.7007032517143562,0.6473935043244561,0.3524030892248808,0.8258782366346018,0.05252300976677704,0.4,0.036363636363636376,0.4,0.3333333333333333,0.2777777777777778,-0.055555555555555525,1,0,0,0,1,1,60,18
123,C1,C2,adjacent,0.26266664817098334,10.0,34.0,9,42,0.22727272727272727,-0.035393920898256076,0.11755357110870185,0.36042475209416674,0.2428711809854649,0.2777777777777778,0.20316804407713496,0.5977667291971319,0.6580157282944367,0.322702475873748,0.6752554503649821,0.012666648170983341,0.25,0.022727272727272735,0.25,0.2222222222222222,0.16666666666666666,-0.05555555555555555,1,0,0,0,1,1,60,18
124,C1,C2,adjacent,0.31237111032559145,10.0,34.0,9,42,0.22727272727272727,-0.08509838305286418,0.11755357110870185,0.36042475209416674,0.2428711809854649,0.4444444444444444,0.2940771349862259,0.8017293011341514,0.6580157282944367,0.322702475873748,0.6752554503649821,0.06237111032559145,0.25,0.022727272727272735,0.25,0.2222222222222222,0.5555555555555556,0.33333333333333337,1,0,0,0,0,1,60,18
125,C1,C2,adjacent,0.25624212607928387,7.0,37.0,6,42,0.1590909090909091,-0.09715121698837478,0.06805209446146922,0.27932480031414925,0.21127270585268004,0.2222222222222222,0.1768250688705234,0.5432734465160171,0.9294129342393188,0.8590558779290316,0.25670196647574994,0.006242126079283872,0.25,0.05909090909090908,0.1,0.2777777777777778,0.2222222222222222,-0.05555555555555558,0,0,0,1,1,1,60,18
126,C1,B2,adjacent,0.32409862288667785,18.0,26.0,17,42,0.4090909090909091,0.08499228620423127,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.2777777777777778,0.21786042240587694,0.6282388681538118,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.07409862288667785,0.25,0.009090909090909094,0.4,0.4444444444444444,0.3888888888888889,-0.055555555555555525,1,1,1,0,1,1,60,18
127,C1,B2,adjacent,0.2994791818499178,18.0,26.0,17,42,0.4090909090909091,0.10961172724099133,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.2777777777777778,0.21786042240587694,0.6282388681538118,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.049479181849917786,0.25,0.009090909090909094,0.4,0.2222222222222222,0.3333333333333333,0.1111111111111111,1,1,1,0,0,1,60,18
