item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195085,A1,A1,exact,0.9130282593118888,39.0,5.0,0.8863636363636364,-0.026664622948252448,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.036971740688111154,0.95,0.036363636363636376,0.85,0.9444444444444444,0.8888888888888888,-0.05555555555555558,0,0,0,0,1,1,60,42,18
195086,A1,A1,exact,0.886181261055339,40.0,4.0,0.9090909090909091,0.02290964803557005,0.8842811684490436,0.7688654434263139,0.36041257790947934,0.03618126105533903,0.85,0.040909090909090895,0.95,0.8888888888888888,0.8888888888888888,0.0,0,0,0,0,1,1,60,42,18
195087,A1,A2,adjacent,0.85876499193161,34.0,10.0,0.7727272727272727,-0.08603771920433734,0.7721489088116381,0.645799791701752,0.6984110970528948,0.008764991931610067,0.85,0.07272727272727275,0.7,0.8888888888888888,0.8888888888888888,0.0,1,0,0,1,1,1,60,42,18
195088,A1,A2,adjacent,0.8618005902120515,37.0,7.0,0.8409090909090909,-0.020891499302960526,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.011800590212051487,0.85,0.009090909090909038,0.85,0.7222222222222222,0.8888888888888888,0.16666666666666663,1,1,1,0,0,1,60,42,18
195089,A1,A1,exact,0.9461897664549515,40.0,4.0,0.9090909090909091,-0.03709885736404239,0.8842811684490436,0.7688654434263139,0.36041257790947934,0.0038102335450485025,0.95,0.040909090909090895,0.95,0.8333333333333334,0.9444444444444444,0.11111111111111105,0,0,0,1,0,1,60,42,18
195090,A1,A1,exact,0.9408580690707606,42.0,2.0,0.9545454545454546,0.013687385474693947,0.9779623833487696,0.9559365672807874,0.10596728109499888,0.009141930929239317,0.95,0.00454545454545463,0.95,1.0,1.0,0.0,0,0,0,1,1,1,60,42,18
195091,A1,A1,exact,0.919970713381075,41.0,3.0,0.9318181818181818,0.011847468437106823,0.9466774995416647,0.8934187047039485,0.20867676959271309,0.03002928661892501,0.95,0.018181818181818188,0.95,0.8888888888888888,0.8333333333333334,-0.05555555555555547,0,0,0,0,1,1,60,42,18
195092,A1,A1,exact,0.8765869961459519,39.0,5.0,0.8863636363636364,0.00977664021768443,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.026586996145951947,0.85,0.036363636363636376,0.85,0.9444444444444444,0.8333333333333334,-0.11111111111111105,0,0,0,0,1,1,60,42,18
195093,A1,A1,exact,0.9469176377347723,39.0,5.0,0.8863636363636364,-0.06055400137113598,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.003082362265227623,0.95,0.036363636363636376,0.85,0.8888888888888888,0.9444444444444444,0.05555555555555558,0,0,0,1,0,1,60,42,18
195094,A1,A1,exact,0.9278750903965794,38.0,6.0,0.8636363636363636,-0.0642387267602158,0.6340378569231839,0.2723600649652914,0.680109810679587,0.022124909603420506,0.95,0.013636363636363669,0.85,0.9444444444444444,0.8888888888888888,-0.05555555555555558,1,0,0,0,1,1,60,42,18
195095,A2,A2,exact,0.8075335283738493,34.0,10.0,0.7727272727272727,-0.03480625564657658,0.7721489088116381,0.645799791701752,0.6984110970528948,0.04246647162615069,0.85,0.07272727272727275,0.7,0.7222222222222222,0.9444444444444444,0.2222222222222222,1,0,0,0,0,1,60,42,18
195096,A2,A2,exact,0.7674042253215683,34.0,10.0,0.7727272727272727,0.00532304740570444,0.7721489088116381,0.645799791701752,0.6984110970528948,0.06740422532156831,0.7,0.07272727272727275,0.7,0.6666666666666666,0.8333333333333334,0.16666666666666674,1,0,0,0,0,1,60,42,18
195097,A2,B1,adjacent,0.7408362342767738,30.0,14.0,0.6818181818181818,-0.05901805245859204,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.04083623427677385,0.7,0.018181818181818188,0.7,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,1,0,0,0,1,60,42,18
195098,A2,A2,exact,0.7144586443230249,34.0,10.0,0.7727272727272727,0.058268628404247846,0.7721489088116381,0.645799791701752,0.6984110970528948,0.014458644323024905,0.7,0.07272727272727275,0.7,0.5,0.5555555555555556,0.05555555555555558,1,0,0,0,0,1,60,42,18
195099,A2,A2,exact,0.8353903594815763,37.0,7.0,0.8409090909090909,0.005518731427514689,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.014609640518423728,0.85,0.009090909090909038,0.85,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,1,1,0,0,1,60,42,18
195100,A2,A2,exact,0.7683664434750417,31.0,13.0,0.7045454545454546,-0.0638209889295871,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.06836644347504173,0.7,0.00454545454545463,0.7,0.5,0.8888888888888888,0.38888888888888884,1,1,1,0,0,1,60,42,18
195101,A2,B1,adjacent,0.7303545047192845,28.0,16.0,0.6363636363636364,-0.09399086835564818,0.689701961091993,0.49808637441029513,0.8324695027828145,0.03035450471928458,0.7,0.0636363636363636,0.7,0.3333333333333333,0.7222222222222222,0.3888888888888889,1,0,0,0,0,1,60,42,18
195102,A2,A2,exact,0.7458934936225978,31.0,13.0,0.7045454545454546,-0.04134803907714324,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.04589349362259787,0.7,0.00454545454545463,0.7,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,1,1,0,0,1,60,42,18
195103,A2,B1,adjacent,0.7868829353412844,30.0,14.0,0.6818181818181818,-0.10506475352310263,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.06311706465871558,0.85,0.018181818181818188,0.7,0.7777777777777778,0.8333333333333334,0.05555555555555558,1,1,0,0,0,1,60,42,18
195104,A2,A2,exact,0.7265159174408847,31.0,13.0,0.7045454545454546,-0.021970462895430143,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.026515917440884773,0.7,0.00454545454545463,0.7,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,1,1,0,1,1,60,42,18
195105,B1,A2,adjacent,0.6784921426138563,34.0,10.0,0.7727272727272727,0.09423513011341644,0.7721489088116381,0.645799791701752,0.6984110970528948,0.02150785738614369,0.7,0.07272727272727275,0.7,0.5555555555555556,0.7222222222222222,0.16666666666666663,1,0,0,0,0,1,60,42,18
195106,B1,A2,adjacent,0.6637779294752815,32.0,12.0,0.7272727272727273,0.06349479779744582,0.6512972891629656,0.3309875250267314,0.7609555881220676,0.036222070524718486,0.7,0.027272727272727337,0.7,0.6666666666666666,0.8888888888888888,0.2222222222222222,1,0,0,0,0,1,60,42,18
195107,B1,B1,exact,0.6579194433926405,29.0,15.0,0.6590909090909091,0.0011714656982685367,0.6408362266567197,0.34990529678460597,0.83442564246589,0.04208055660735943,0.7,0.040909090909090895,0.7,0.5,0.6666666666666666,0.16666666666666663,1,0,0,0,0,1,60,42,18
195108,B1,B1,exact,0.6148139559662655,28.0,16.0,0.6363636363636364,0.02154968039737082,0.689701961091993,0.49808637441029513,0.8324695027828145,0.06481395596626549,0.55,0.0636363636363636,0.7,0.5,0.6111111111111112,0.11111111111111116,1,0,0,0,0,1,60,42,18
195109,B1,B1,exact,0.6440963261053665,28.0,16.0,0.6363636363636364,-0.007732689741730137,0.689701961091993,0.49808637441029513,0.8324695027828145,0.055903673894633465,0.7,0.0636363636363636,0.7,0.6666666666666666,0.7222222222222222,0.05555555555555558,1,0,0,0,0,1,60,42,18
195110,B1,B1,exact,0.6376146953369103,30.0,14.0,0.6818181818181818,0.04420348648127148,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.06238530466308967,0.7,0.018181818181818188,0.7,0.5,0.7777777777777778,0.2777777777777778,1,1,0,0,0,1,60,42,18
195111,B1,B1,exact,0.647476990233223,26.0,18.0,0.5909090909090909,-0.05656789932413209,0.6473642654616889,0.3658945217671247,0.8455192893420295,0.05252300976677693,0.7,0.040909090909090895,0.55,0.6666666666666666,0.5555555555555556,-0.11111111111111105,1,0,0,0,1,1,60,42,18
195112,B1,B1,exact,0.5626666481709834,29.0,15.0,0.6590909090909091,0.09642426091992562,0.6408362266567197,0.34990529678460597,0.83442564246589,0.012666648170983397,0.55,0.040909090909090895,0.7,0.5,0.6111111111111112,0.11111111111111116,1,0,0,0,0,1,60,42,18
195113,B1,B1,exact,0.6123711103255914,27.0,17.0,0.6136363636363636,0.0012652533107722075,0.691475972331328,0.5019659764205229,0.8349250430847489,0.062371110325591395,0.55,0.0636363636363636,0.55,0.4444444444444444,0.8333333333333334,0.38888888888888895,1,0,0,0,0,1,60,42,18
195114,B1,B2,adjacent,0.5562421260792839,21.0,23.0,0.4772727272727273,-0.07896939880655662,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.006242126079283872,0.55,0.07272727272727275,0.55,0.4444444444444444,0.6111111111111112,0.16666666666666674,1,0,0,1,0,1,60,42,18
195115,B1,A2,adjacent,0.6240986228866778,32.0,12.0,0.7272727272727273,0.10317410438604946,0.6512972891629656,0.3309875250267314,0.7609555881220676,0.07409862288667779,0.55,0.027272727272727337,0.7,0.7777777777777778,0.7222222222222222,-0.05555555555555558,1,0,0,0,1,1,60,42,18
195116,B1,B1,exact,0.5994791818499178,29.0,15.0,0.6590909090909091,0.059611727240991286,0.6408362266567197,0.34990529678460597,0.83442564246589,0.04947918184991773,0.55,0.040909090909090895,0.7,0.5,0.6666666666666666,0.16666666666666663,1,0,0,0,0,1,60,42,18
195117,B1,B1,exact,0.5716786283299071,28.0,16.0,0.6363636363636364,0.06468500803372923,0.689701961091993,0.49808637441029513,0.8324695027828145,0.02167862832990708,0.55,0.0636363636363636,0.7,0.5,0.6111111111111112,0.11111111111111116,1,0,0,0,0,1,60,42,18
195118,B2,B2,exact,0.41551044515838276,20.0,24.0,0.45454545454545453,0.03903500938707177,0.6624096814648929,0.4285739502259145,0.8592502263149434,0.015510445158382735,0.4,0.05454545454545451,0.4,0.5,0.6666666666666666,0.16666666666666663,1,0,0,0,0,1,60,42,18
195119,B2,C1,adjacent,0.4881466858266568,17.0,27.0,0.38636363636363635,-0.10178304946302047,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.06185331417334322,0.55,0.013636363636363669,0.4,0.5,0.3888888888888889,-0.1111111111111111,1,1,0,0,1,1,60,42,18
195120,B2,B2,exact,0.4255889452805329,21.0,23.0,0.4772727272727273,0.051683781992194366,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.025588945280532904,0.4,0.07272727272727275,0.55,0.5555555555555556,0.1111111111111111,-0.4444444444444445,1,0,0,0,1,1,60,42,18
195121,B2,B2,exact,0.5387680177565196,22.0,22.0,0.5,-0.03876801775651961,0.6544428809588444,0.40315082043669165,0.8616806429556468,0.011231982243480432,0.55,0.050000000000000044,0.55,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,0,0,0,0,1,60,42,18
195122,B2,B2,exact,0.4871591709550593,22.0,22.0,0.5,0.012840829044940716,0.6544428809588444,0.40315082043669165,0.8616806429556468,0.06284082904494076,0.55,0.050000000000000044,0.55,0.3888888888888889,0.6666666666666666,0.27777777777777773,1,0,0,0,0,1,60,42,18
195123,B2,B1,adjacent,0.4520304706802256,26.0,18.0,0.5909090909090909,0.13887862022886532,0.6473642654616889,0.3658945217671247,0.8455192893420295,0.05203047068022559,0.4,0.040909090909090895,0.55,0.6111111111111112,0.5,-0.11111111111111116,1,0,0,0,1,1,60,42,18
195124,B2,B2,exact,0.4886373237222126,24.0,20.0,0.5454545454545454,0.056817221732332834,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.061362676277787465,0.55,0.00454545454545463,0.55,0.5,0.5,0.0,1,1,1,0,1,1,60,42,18
195125,B2,C1,adjacent,0.40342058065445463,17.0,27.0,0.38636363636363635,-0.017056944290818277,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.003420580654454608,0.4,0.013636363636363669,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,1,0,1,0,1,60,42,18
195126,C1,C1,exact,0.39378388198621683,16.0,28.0,0.36363636363636365,-0.030147518349853186,0.6473935043244561,0.3524030892248808,0.8258782366346018,0.0062161180137831895,0.4,0.036363636363636376,0.4,0.5555555555555556,0.3333333333333333,-0.22222222222222227,1,0,0,1,1,1,60,42,18
195127,C1,C1,exact,0.32234551554143503,15.0,29.0,0.3409090909090909,0.01856357536765585,0.7025120657956863,0.503671507278458,0.809370201503101,0.07234551554143503,0.25,0.05909090909090914,0.4,0.3333333333333333,0.2777777777777778,-0.055555555555555525,1,0,0,0,1,1,60,42,18
195128,C1,B2,adjacent,0.36741028408754295,19.0,25.0,0.4318181818181818,0.06440789773063887,0.6025454279112452,0.2673720312247584,0.8620807195510858,0.03258971591245707,0.4,0.0318181818181818,0.4,0.16666666666666666,0.5,0.33333333333333337,1,0,0,0,0,1,60,42,18
195129,C1,C2,adjacent,0.26240949998836577,8.0,36.0,0.18181818181818182,-0.08059131817018395,0.8683182294757121,0.7374284244491051,0.3944124882750707,0.012409499988365769,0.25,0.06818181818181818,0.25,0.16666666666666666,0.5,0.33333333333333337,0,0,0,0,0,0,60,42,18
195130,C1,C1,exact,0.32299874962572406,15.0,29.0,0.3409090909090909,0.017910341283366826,0.7025120657956863,0.503671507278458,0.809370201503101,0.07299874962572406,0.25,0.05909090909090914,0.4,0.16666666666666666,0.3333333333333333,0.16666666666666666,1,0,0,0,0,1,60,42,18
195131,C1,C1,exact,0.32360604915317814,12.0,32.0,0.2727272727272727,-0.050878776425905436,0.5795730803857143,0.19458830611806172,0.8026043972249244,0.07360604915317814,0.25,0.022727272727272707,0.25,0.2222222222222222,0.2777777777777778,0.05555555555555558,1,1,0,0,0,1,60,42,18
195132,C1,B2,adjacent,0.39067396824624745,20.0,24.0,0.45454545454545453,0.06387148629920708,0.6624096814648929,0.4285739502259145,0.8592502263149434,0.009326031753752573,0.4,0.05454545454545451,0.4,0.16666666666666666,0.2777777777777778,0.11111111111111113,1,0,0,1,0,1,60,42,18
195133,C1,C1,exact,0.33575920785641133,14.0,30.0,0.3181818181818182,-0.017577389674593158,0.7105362538388942,0.5448927686122769,0.8046298563073725,0.06424079214358869,0.4,0.06818181818181818,0.25,0.3333333333333333,0.3888888888888889,0.05555555555555558,1,0,0,0,0,1,60,42,18
195134,C1,C1,exact,0.3210234101585431,14.0,30.0,0.3181818181818182,-0.0028415919767249,0.7105362538388942,0.5448927686122769,0.8046298563073725,0.07102341015854308,0.25,0.06818181818181818,0.25,0.2777777777777778,0.2222222222222222,-0.05555555555555558,1,0,0,0,1,1,60,42,18
195135,C1,C2,adjacent,0.29004634946378405,10.0,34.0,0.22727272727272727,-0.06277362219105678,0.6580157282944367,0.322702475873748,0.6752554503649821,0.04004634946378405,0.25,0.022727272727272735,0.25,0.2777777777777778,0.5555555555555556,0.2777777777777778,1,0,0,0,0,1,60,42,18
195136,C2,C2,exact,0.14973534960138282,4.0,40.0,0.09090909090909091,-0.05882625869229191,0.9933388859474884,0.9866810072790035,0.040048764105194465,0.04973534960138282,0.1,0.009090909090909094,0.1,0.05555555555555555,0.1111111111111111,0.05555555555555555,0,0,0,0,0,0,60,42,18
195137,C2,C2,exact,0.17810086037073067,11.0,33.0,0.25,0.07189913962926933,0.5219071877130654,0.06007274383970729,0.7633111669310545,0.07189913962926933,0.25,0.0,0.25,0.05555555555555555,0.16666666666666666,0.1111111111111111,1,1,1,0,0,1,60,42,18
195138,C2,C2,exact,0.165836719045757,6.0,38.0,0.13636363636363635,-0.02947308268212065,0.9654160441960461,0.9308924009801784,0.15077537169378696,0.065836719045757,0.1,0.03636363636363635,0.1,0.16666666666666666,0.1111111111111111,-0.05555555555555555,0,0,0,0,1,1,60,42,18
195139,C2,C2,exact,0.10324181198204957,6.0,38.0,0.13636363636363635,0.033121824381586784,0.9654160441960461,0.9308924009801784,0.15077537169378696,0.003241811982049564,0.1,0.03636363636363635,0.1,0.1111111111111111,0.1111111111111111,0.0,0,0,0,1,1,1,60,42,18
195140,C2,C2,exact,0.22394378862915368,11.0,33.0,0.25,0.02605621137084632,0.5219071877130654,0.06007274383970729,0.7633111669310545,0.02605621137084632,0.25,0.0,0.25,0.2222222222222222,0.2777777777777778,0.05555555555555558,1,1,1,0,0,1,60,42,18
195141,C2,C2,exact,0.234424115775965,7.0,37.0,0.1590909090909091,-0.07533320668505591,0.9294129342393188,0.8590558779290316,0.25670196647574994,0.015575884224034997,0.25,0.05909090909090908,0.1,0.3888888888888889,0.16666666666666666,-0.22222222222222224,0,0,0,0,1,1,60,42,18
195142,C2,C2,exact,0.12103736334979162,4.0,40.0,0.09090909090909091,-0.03012827244070071,0.9933388859474884,0.9866810072790035,0.040048764105194465,0.021037363349791616,0.1,0.009090909090909094,0.1,0.1111111111111111,0.05555555555555555,-0.05555555555555555,0,0,0,0,1,1,60,42,18
195143,C2,C1,adjacent,0.1831054215308574,14.0,30.0,0.3181818181818182,0.13507639665096077,0.7105362538388942,0.5448927686122769,0.8046298563073725,0.0668945784691426,0.25,0.06818181818181818,0.25,0.1111111111111111,0.2222222222222222,0.1111111111111111,1,0,0,0,0,1,60,42,18
195145,A1,A2,adjacent,0.8608575741135444,37.0,7.0,0.8409090909090909,-0.019948483204453415,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.010857574113544377,0.85,0.009090909090909038,0.85,0.7777777777777778,0.8333333333333334,0.05555555555555558,1,1,1,0,0,1,60,42,18
