item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195086,A1,A1,exact,0.886181261055339,52.0,6.0,0.896551724137931,0.01037046308259204,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.03618126105533903,0.85,0.04655172413793107,0.85,0.9583333333333334,0.875,-0.08333333333333337,0,0,0,0,1,1,80,56,24
195087,A1,A2,adjacent,0.85876499193161,44.0,14.0,0.7586206896551724,-0.10014430227643767,0.812107889312413,0.6640239837056332,0.5825654302334632,0.008764991931610067,0.85,0.05862068965517242,0.7,0.875,0.8333333333333334,-0.04166666666666663,0,0,0,1,1,1,80,56,24
195088,A1,A2,adjacent,0.8618005902120515,48.0,10.0,0.8275862068965517,-0.03421438331549975,0.6412731925663792,0.2933225878722547,0.7010953336107828,0.011800590212051487,0.85,0.022413793103448265,0.85,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,80,56,24
195089,A1,A1,exact,0.9461897664549515,54.0,4.0,0.9310344827586207,-0.01515528369633079,0.9691842589168153,0.9383742140981337,0.13762109143538276,0.0038102335450485025,0.95,0.018965517241379293,0.95,0.9583333333333334,0.9166666666666666,-0.04166666666666674,0,0,0,1,1,1,80,56,24
195090,A1,A1,exact,0.9408580690707606,55.0,3.0,0.9482758620689655,0.007417792998204886,0.9872680902531513,0.9745372232635588,0.06821888773976324,0.009141930929239317,0.95,0.0017241379310344307,0.95,1.0,1.0,0.0,0,0,0,1,1,1,80,56,24
195091,A1,A1,exact,0.919970713381075,55.0,3.0,0.9482758620689655,0.02830514868789058,0.9872680902531513,0.9745372232635588,0.06821888773976324,0.03002928661892501,0.95,0.0017241379310344307,0.95,0.9166666666666666,0.9583333333333334,0.04166666666666674,0,0,0,0,1,1,80,56,24
195092,A1,A1,exact,0.8765869961459519,52.0,6.0,0.896551724137931,0.019964727991979125,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.026586996145951947,0.85,0.04655172413793107,0.85,0.9166666666666666,0.8333333333333334,-0.08333333333333326,0,0,0,0,1,1,80,56,24
195093,A1,A1,exact,0.9469176377347723,53.0,5.0,0.9137931034482759,-0.03312453428649642,0.9321204073406543,0.8642687817706538,0.2483652062164442,0.003082362265227623,0.95,0.036206896551724044,0.95,0.9583333333333334,1.0,0.04166666666666663,0,0,0,1,1,1,80,56,24
195094,A1,A1,exact,0.9278750903965794,52.0,6.0,0.896551724137931,-0.0313233662586484,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.022124909603420506,0.95,0.04655172413793107,0.85,0.9166666666666666,0.9583333333333334,0.04166666666666674,0,0,0,0,1,1,80,56,24
195095,A2,A2,exact,0.8075335283738493,46.0,12.0,0.7931034482758621,-0.014430080097987186,0.8134789525278636,0.6755828078495562,0.5885165674131033,0.04246647162615069,0.85,0.05689655172413788,0.85,0.9166666666666666,0.8333333333333334,-0.08333333333333326,0,0,0,0,1,1,80,56,24
195096,A2,A2,exact,0.7674042253215683,43.0,15.0,0.7413793103448276,-0.026024914976740643,0.7524603100385756,0.5247408132448234,0.6331030372821472,0.06740422532156831,0.7,0.04137931034482767,0.7,0.7083333333333334,0.875,0.16666666666666663,1,0,0,0,0,1,80,56,24
195097,A2,B1,adjacent,0.7408362342767738,39.0,19.0,0.6724137931034483,-0.06842244117332552,0.6356721415897262,0.29899060160782087,0.75607715367298,0.04083623427677385,0.7,0.027586206896551668,0.7,0.5416666666666666,0.7083333333333334,0.16666666666666674,1,0,0,0,0,1,80,56,24
195098,A2,A2,exact,0.7144586443230249,42.0,16.0,0.7241379310344828,0.009679286711457902,0.6642022316473065,0.33946645600217273,0.6932006167555289,0.014458644323024905,0.7,0.024137931034482807,0.7,0.7083333333333334,0.7083333333333334,0.0,1,0,0,0,1,1,80,56,24
195099,A2,A1,adjacent,0.8353903594815763,50.0,8.0,0.8620689655172413,0.026678606035665076,0.6345700876903144,0.27063718591507224,0.6662037267549825,0.014609640518423728,0.85,0.012068965517241348,0.85,0.75,0.875,0.125,1,0,0,0,0,1,80,56,24
195100,A2,A2,exact,0.7683664434750417,44.0,14.0,0.7586206896551724,-0.009745753819869307,0.812107889312413,0.6640239837056332,0.5825654302334632,0.06836644347504173,0.7,0.05862068965517242,0.7,0.7083333333333334,0.8333333333333334,0.125,0,0,0,0,0,0,80,56,24
195101,A2,B1,adjacent,0.7303545047192845,36.0,22.0,0.6206896551724138,-0.10966484954687072,0.7622489968536276,0.628286033405726,0.7137966473553794,0.03035450471928458,0.7,0.07068965517241377,0.55,0.5833333333333334,0.75,0.16666666666666663,1,0,0,0,0,1,80,56,24
195102,A2,A2,exact,0.7458934936225978,43.0,15.0,0.7413793103448276,-0.004514183277770201,0.7524603100385756,0.5247408132448234,0.6331030372821472,0.04589349362259787,0.7,0.04137931034482767,0.7,0.7916666666666666,0.75,-0.04166666666666663,1,0,0,0,1,1,80,56,24
195103,A2,A2,exact,0.7868829353412844,42.0,16.0,0.7241379310344828,-0.06274500430680163,0.6642022316473065,0.33946645600217273,0.6932006167555289,0.06311706465871558,0.85,0.024137931034482807,0.7,0.875,0.875,0.0,1,0,0,0,1,1,80,56,24
195104,A2,A2,exact,0.7265159174408847,42.0,16.0,0.7241379310344828,-0.0023779864064019662,0.6642022316473065,0.33946645600217273,0.6932006167555289,0.026515917440884773,0.7,0.024137931034482807,0.7,0.5416666666666666,0.8333333333333334,0.29166666666666674,1,0,0,0,0,1,80,56,24
195105,B1,A2,adjacent,0.6784921426138563,44.0,14.0,0.7586206896551724,0.08012854704131611,0.812107889312413,0.6640239837056332,0.5825654302334632,0.02150785738614369,0.7,0.05862068965517242,0.7,0.75,0.7083333333333334,-0.04166666666666663,0,0,0,0,1,1,80,56,24
195106,B1,A2,adjacent,0.6637779294752815,43.0,15.0,0.7413793103448276,0.07760138086954615,0.7524603100385756,0.5247408132448234,0.6331030372821472,0.036222070524718486,0.7,0.04137931034482767,0.7,0.4583333333333333,0.5833333333333334,0.12500000000000006,1,0,0,0,0,1,80,56,24
195107,B1,B1,exact,0.6579194433926405,39.0,19.0,0.6724137931034483,0.014494349710807763,0.6356721415897262,0.29899060160782087,0.75607715367298,0.04208055660735943,0.7,0.027586206896551668,0.7,0.4583333333333333,0.75,0.2916666666666667,1,0,0,0,0,1,80,56,24
195108,B1,B2,adjacent,0.6148139559662655,31.0,27.0,0.5344827586206896,-0.08033119734557592,0.5714629352641225,0.1667946867107198,0.7862813621792485,0.06481395596626549,0.55,0.015517241379310431,0.55,0.625,0.625,0.0,1,1,0,0,1,1,80,56,24
195109,B1,B1,exact,0.6440963261053665,36.0,22.0,0.6206896551724138,-0.023406670932952678,0.7622489968536276,0.628286033405726,0.7137966473553794,0.055903673894633465,0.7,0.07068965517241377,0.55,0.5833333333333334,0.7916666666666666,0.20833333333333326,1,0,0,0,0,1,80,56,24
195110,B1,B1,exact,0.6376146953369103,37.0,21.0,0.6379310344827587,0.00031633914584838774,0.7531486639967714,0.5906024284858455,0.718651538181551,0.06238530466308967,0.7,0.06206896551724128,0.7,0.5,0.5833333333333334,0.08333333333333337,1,0,0,0,0,1,80,56,24
195111,B1,B1,exact,0.647476990233223,36.0,22.0,0.6206896551724138,-0.026787335060809214,0.7622489968536276,0.628286033405726,0.7137966473553794,0.05252300976677693,0.7,0.07068965517241377,0.55,0.625,0.7083333333333334,0.08333333333333337,1,0,0,0,0,1,80,56,24
195112,B1,B1,exact,0.5626666481709834,34.0,24.0,0.5862068965517241,0.023540248380740647,0.6803494224531798,0.39773386307982994,0.7493829224316921,0.012666648170983397,0.55,0.036206896551724044,0.55,0.5,0.6666666666666666,0.16666666666666663,1,0,0,0,0,1,80,56,24
195113,B1,B1,exact,0.6123711103255914,37.0,21.0,0.6379310344827587,0.025559924157167235,0.7531486639967714,0.5906024284858455,0.718651538181551,0.062371110325591395,0.55,0.06206896551724128,0.7,0.5,0.75,0.25,1,0,0,0,0,1,80,56,24
195114,B1,B2,adjacent,0.5562421260792839,27.0,31.0,0.46551724137931033,-0.09072488469997358,0.7428616946047902,0.5845344149377008,0.7436806094340694,0.006242126079283872,0.55,0.06551724137931031,0.4,0.5833333333333334,0.5,-0.08333333333333337,1,0,0,1,1,1,80,56,24
195115,B1,B1,exact,0.6240986228866778,38.0,20.0,0.6551724137931034,0.03107379090642559,0.7095352577424242,0.46875628861726054,0.7367838010706742,0.07409862288667779,0.55,0.04482758620689653,0.7,0.7083333333333334,0.6666666666666666,-0.04166666666666674,1,0,0,0,1,1,80,56,24
195116,B1,B1,exact,0.5994791818499178,37.0,21.0,0.6379310344827587,0.0384518526328409,0.7531486639967714,0.5906024284858455,0.718651538181551,0.04947918184991773,0.55,0.06206896551724128,0.7,0.7083333333333334,0.5,-0.20833333333333337,1,0,0,0,1,1,80,56,24
195117,B1,B1,exact,0.5716786283299071,39.0,19.0,0.6724137931034483,0.10073516477354116,0.6356721415897262,0.29899060160782087,0.75607715367298,0.02167862832990708,0.55,0.027586206896551668,0.7,0.4166666666666667,0.7083333333333334,0.2916666666666667,1,0,0,0,0,1,80,56,24
195118,B2,B2,exact,0.41551044515838276,24.0,34.0,0.41379310344827586,-0.001717341710106901,0.5598540786114479,0.14170271893187575,0.7829325864850255,0.015510445158382735,0.4,0.013793103448275834,0.4,0.375,0.5,0.125,1,1,0,0,0,1,80,56,24
195119,B2,B2,exact,0.4881466858266568,25.0,33.0,0.43103448275862066,-0.05711220306803616,0.6450735410725348,0.32601624378542426,0.7728609589427787,0.06185331417334322,0.55,0.03103448275862064,0.4,0.4166666666666667,0.4583333333333333,0.04166666666666663,1,0,0,0,1,1,80,56,24
195120,B2,B2,exact,0.4255889452805329,30.0,28.0,0.5172413793103449,0.09165243402981194,0.6536972698436848,0.3454087957279038,0.7725116090603994,0.025588945280532904,0.4,0.03275862068965518,0.55,0.3333333333333333,0.4166666666666667,0.08333333333333337,1,0,0,0,0,1,80,56,24
195121,B2,B2,exact,0.5387680177565196,30.0,28.0,0.5172413793103449,-0.02152663844617475,0.6536972698436848,0.3454087957279038,0.7725116090603994,0.011231982243480432,0.55,0.03275862068965518,0.55,0.4583333333333333,0.6666666666666666,0.20833333333333331,1,0,0,0,0,1,80,56,24
195122,B2,B2,exact,0.4871591709550593,26.0,32.0,0.4482758620689655,-0.03888330888609376,0.7084154545002391,0.47744683634811513,0.7561633600522497,0.06284082904494076,0.55,0.0482758620689655,0.4,0.25,0.625,0.375,1,0,0,0,0,1,80,56,24
195123,B2,B1,adjacent,0.4520304706802256,34.0,24.0,0.5862068965517241,0.13417642587149847,0.6803494224531798,0.39773386307982994,0.7493829224316921,0.05203047068022559,0.4,0.036206896551724044,0.55,0.3333333333333333,0.4166666666666667,0.08333333333333337,1,0,0,0,0,1,80,56,24
195124,B2,B2,exact,0.4886373237222126,31.0,27.0,0.5344827586206896,0.04584543489847703,0.5714629352641225,0.1667946867107198,0.7862813621792485,0.061362676277787465,0.55,0.015517241379310431,0.55,0.4166666666666667,0.4166666666666667,0.0,1,1,0,0,1,1,80,56,24
195125,B2,B2,exact,0.40342058065445463,24.0,34.0,0.41379310344827586,0.010372522793821226,0.5598540786114479,0.14170271893187575,0.7829325864850255,0.003420580654454608,0.4,0.013793103448275834,0.4,0.5416666666666666,0.4583333333333333,-0.08333333333333331,1,1,0,1,1,1,80,56,24
195126,C1,C1,exact,0.39378388198621683,22.0,36.0,0.3793103448275862,-0.014473537158630645,0.618062657907866,0.25667963859855375,0.7557481292355405,0.0062161180137831895,0.4,0.020689655172413834,0.4,0.2916666666666667,0.375,0.08333333333333331,1,0,0,1,0,1,80,56,24
195127,C1,C1,exact,0.32234551554143503,22.0,36.0,0.3793103448275862,0.05696482928615115,0.618062657907866,0.25667963859855375,0.7557481292355405,0.07234551554143503,0.25,0.020689655172413834,0.4,0.375,0.2916666666666667,-0.08333333333333331,1,0,0,0,1,1,80,56,24
195128,C1,B2,adjacent,0.36741028408754295,25.0,33.0,0.43103448275862066,0.06362419867107771,0.6450735410725348,0.32601624378542426,0.7728609589427787,0.03258971591245707,0.4,0.03103448275862064,0.4,0.375,0.4583333333333333,0.08333333333333331,1,0,0,0,0,1,80,56,24
195129,C1,C2,adjacent,0.26240949998836577,13.0,45.0,0.22413793103448276,-0.038271568953883006,0.6960263752707326,0.3940172170153058,0.626057804104602,0.012409499988365769,0.25,0.025862068965517238,0.25,0.25,0.25,0.0,1,0,0,0,1,1,80,56,24
195130,C1,C1,exact,0.32299874962572406,21.0,37.0,0.3620689655172414,0.039070215891517324,0.6993842454284288,0.4322662493575263,0.7238672492624146,0.07299874962572406,0.25,0.03793103448275864,0.4,0.2916666666666667,0.25,-0.041666666666666685,1,0,0,0,1,1,80,56,24
195131,C1,C1,exact,0.32360604915317814,16.0,42.0,0.27586206896551724,-0.047743980187660906,0.6346971202015426,0.2915620699511965,0.7400971881070624,0.07360604915317814,0.25,0.025862068965517238,0.25,0.3333333333333333,0.25,-0.08333333333333331,1,0,0,0,1,1,80,56,24
195132,C1,B2,adjacent,0.39067396824624745,26.0,32.0,0.4482758620689655,0.057601893822718075,0.7084154545002391,0.47744683634811513,0.7561633600522497,0.009326031753752573,0.4,0.0482758620689655,0.4,0.3333333333333333,0.3333333333333333,0.0,1,0,0,1,1,1,80,56,24
195133,C1,C1,exact,0.33575920785641133,21.0,37.0,0.3620689655172414,0.026309757660830047,0.6993842454284288,0.4322662493575263,0.7238672492624146,0.06424079214358869,0.4,0.03793103448275864,0.4,0.2916666666666667,0.375,0.08333333333333331,1,0,0,0,0,1,80,56,24
195134,C1,C1,exact,0.3210234101585431,18.0,40.0,0.3103448275862069,-0.01067858257233617,0.766047499352523,0.6062770901632796,0.6909570810952712,0.07102341015854308,0.25,0.060344827586206906,0.25,0.20833333333333334,0.4166666666666667,0.20833333333333334,1,0,0,0,0,1,80,56,24
195135,C1,C2,adjacent,0.29004634946378405,14.0,44.0,0.2413793103448276,-0.04866703911895645,0.5805238481209456,0.16585732442990653,0.7064028125346806,0.04004634946378405,0.25,0.008620689655172403,0.25,0.16666666666666666,0.25,0.08333333333333334,1,1,0,0,0,1,80,56,24
195136,C2,C2,exact,0.14973534960138282,7.0,51.0,0.1206896551724138,-0.029045694428969024,0.991582784424958,0.9831668858139383,0.048607595193376964,0.04973534960138282,0.1,0.020689655172413793,0.1,0.16666666666666666,0.16666666666666666,0.0,0,0,0,0,1,1,80,56,24
195137,C2,C1,adjacent,0.17810086037073067,15.0,43.0,0.25862068965517243,0.08051982928444176,0.530015120253568,0.07080200250033858,0.7426903083498384,0.07189913962926933,0.25,0.008620689655172431,0.25,0.16666666666666666,0.25,0.08333333333333334,1,1,1,0,0,1,80,56,24
195138,C2,C2,exact,0.165836719045757,8.0,50.0,0.13793103448275862,-0.027905684562998384,0.9815096169626264,0.9630247378319184,0.09215452220081109,0.065836719045757,0.1,0.03793103448275861,0.1,0.25,0.2916666666666667,0.041666666666666685,0,0,0,0,1,1,80,56,24
195139,C2,C2,exact,0.10324181198204957,6.0,52.0,0.10344827586206896,0.00020646388001939464,0.9963827836539896,0.9927658630323025,0.023949918420511206,0.003241811982049564,0.1,0.0034482758620689585,0.1,0.08333333333333333,0.20833333333333334,0.125,0,0,0,1,0,1,80,56,24
195140,C2,C2,exact,0.22394378862915368,12.0,46.0,0.20689655172413793,-0.01704723690501575,0.7957293080835229,0.5921897425980953,0.511114523746104,0.02605621137084632,0.25,0.04310344827586207,0.25,0.20833333333333334,0.25,0.04166666666666666,0,0,0,0,1,1,80,56,24
195141,C2,C2,exact,0.234424115775965,8.0,50.0,0.13793103448275862,-0.09649308129320638,0.9815096169626264,0.9630247378319184,0.09215452220081109,0.015575884224034997,0.25,0.03793103448275861,0.1,0.375,0.125,-0.25,0,0,0,0,1,1,80,56,24
195142,C2,C2,exact,0.12103736334979162,5.0,53.0,0.08620689655172414,-0.03483046679806748,0.9985175276158589,0.9970351182447277,0.011138960777521046,0.021037363349791616,0.1,0.013793103448275862,0.1,0.125,0.125,0.0,0,0,0,0,1,1,80,56,24
195143,C2,C1,adjacent,0.1831054215308574,15.0,43.0,0.25862068965517243,0.07551526812431503,0.530015120253568,0.07080200250033858,0.7426903083498384,0.0668945784691426,0.25,0.008620689655172431,0.25,0.25,0.4583333333333333,0.20833333333333331,1,1,1,0,0,1,80,56,24
195145,A1,A2,adjacent,0.8608575741135444,49.0,9.0,0.8448275862068966,-0.01602998790664778,0.5068868985861055,0.018053928737449987,0.7176369305288997,0.010857574113544377,0.85,0.005172413793103403,0.85,0.875,0.8333333333333334,-0.04166666666666663,1,1,1,0,1,1,80,56,24
