item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
145,C1,C1,exact,0.3210234101585431,42.0,78.0,0.35,0.0289765898414569,0.8657032199998731,0.7393264481887778,0.4246168234273083,0.07102341015854308,0.25,0.050000000000000044,0.4,0.28846153846153844,0.28846153846153844,0.0,0,0,0,0,1,1,170,118,52
146,C1,C1,exact,0.29004634946378405,33.0,87.0,0.275,-0.015046349463784026,0.7216767133228199,0.445296278010708,0.6029443387631392,0.04004634946378405,0.25,0.025000000000000022,0.25,0.2692307692307692,0.19230769230769232,-0.0769230769230769,1,0,0,0,1,1,170,118,52
149,C1,C1,exact,0.315836719045757,37.0,83.0,0.30833333333333335,-0.007503385712423649,0.9035053169777231,0.8247056548245608,0.36329016626244737,0.065836719045757,0.25,0.05833333333333335,0.25,0.28846153846153844,0.21153846153846154,-0.0769230769230769,0,0,0,0,1,1,170,118,52
150,C1,C1,exact,0.2532418119820496,31.0,89.0,0.25833333333333336,0.005091521351283768,0.5693070419298918,0.13912357633733752,0.6874522814901712,0.0032418119820495916,0.25,0.00833333333333336,0.25,0.2692307692307692,0.34615384615384615,0.07692307692307693,1,1,0,1,0,1,170,118,52
151,C2,C2,exact,0.22394378862915368,23.0,97.0,0.19166666666666668,-0.032277121962487,0.9408912641468589,0.8817829372188319,0.2245133703069721,0.02605621137084632,0.25,0.05833333333333332,0.25,0.17307692307692307,0.19230769230769232,0.019230769230769246,0,0,0,0,1,1,170,118,52
153,C2,C2,exact,0.12103736334979162,11.0,109.0,0.09166666666666666,-0.02937069668312496,0.9999904497054403,0.9999808994109048,0.00011994163124343039,0.021037363349791616,0.1,0.008333333333333345,0.1,0.17307692307692307,0.19230769230769232,0.019230769230769246,0,0,0,0,1,1,170,118,52
154,C2,C2,exact,0.1831054215308574,29.0,91.0,0.24166666666666667,0.058561245135809264,0.5978852440532382,0.19588350978280678,0.6748969894588821,0.0668945784691426,0.25,0.008333333333333331,0.25,0.15384615384615385,0.15384615384615385,0.0,1,1,0,0,1,1,170,118,52
155,C2,C2,exact,0.11628636117031654,13.0,107.0,0.10833333333333334,-0.007953027836983206,0.9999394731814701,0.9998789463635324,0.0006483872210346978,0.016286361170316538,0.1,0.008333333333333331,0.1,0.1346153846153846,0.09615384615384616,-0.03846153846153845,0,0,0,0,1,1,170,118,52
159,C2,C2,exact,0.20904919214303241,19.0,101.0,0.15833333333333333,-0.05071585880969909,0.9933638804691377,0.9867277643909169,0.03989575689600893,0.040950807856967586,0.25,0.05833333333333332,0.1,0.21153846153846154,0.23076923076923078,0.019230769230769246,0,0,0,0,1,1,170,118,52
162,C2,C2,exact,0.2374017767706412,22.0,98.0,0.18333333333333332,-0.05406844343730788,0.9631369029134603,0.926273940237551,0.15784524974976638,0.012598223229358801,0.25,0.06666666666666668,0.25,0.3076923076923077,0.34615384615384615,0.038461538461538436,0,0,0,0,1,1,170,118,52
163,C2,C2,exact,0.13453209863423213,21.0,99.0,0.175,0.04046790136576786,0.9781103313610415,0.9562207045940669,0.10530554891771832,0.03453209863423212,0.1,0.07499999999999998,0.1,0.1346153846153846,0.1346153846153846,0.0,0,0,0,0,1,1,170,118,52
164,C2,C2,exact,0.10561188342642697,17.0,103.0,0.14166666666666666,0.036054783240239696,0.9983520348506598,0.9967040699315166,0.012207123790904108,0.005611883426426961,0.1,0.04166666666666666,0.1,0.057692307692307696,0.15384615384615385,0.09615384615384616,0,0,0,1,0,1,170,118,52
165,C2,C2,exact,0.18322787040872252,22.0,98.0,0.18333333333333332,0.0001054629246108052,0.9631369029134603,0.926273940237551,0.15784524974976638,0.06677212959127748,0.25,0.06666666666666668,0.25,0.23076923076923078,0.15384615384615385,-0.07692307692307693,0,0,0,0,1,1,170,118,52
166,C2,C2,exact,0.15563834257936582,22.0,98.0,0.18333333333333332,0.027694990753967502,0.9631369029134603,0.926273940237551,0.15784524974976638,0.05563834257936581,0.1,0.06666666666666668,0.25,0.17307692307692307,0.17307692307692307,0.0,0,0,0,0,1,1,170,118,52
167,C2,C2,exact,0.224468461469862,26.0,94.0,0.21666666666666667,-0.007801794803195317,0.8149789563350729,0.6299663609633163,0.4790152244350627,0.02553153853013801,0.25,0.033333333333333326,0.25,0.23076923076923078,0.19230769230769232,-0.038461538461538464,0,0,0,0,1,1,170,118,52
170,C2,C2,exact,0.24293490926046174,29.0,91.0,0.24166666666666667,-0.0012682425937950714,0.5978852440532382,0.19588350978280678,0.6748969894588821,0.00706509073953826,0.25,0.008333333333333331,0.25,0.3076923076923077,0.3269230769230769,0.019230769230769218,1,1,0,1,1,1,170,118,52
171,C2,C2,exact,0.1436376757210178,19.0,101.0,0.15833333333333333,0.014695657612315532,0.9933638804691377,0.9867277643909169,0.03989575689600893,0.04363767572101779,0.1,0.05833333333333332,0.1,0.11538461538461539,0.15384615384615385,0.038461538461538464,0,0,0,0,1,1,170,118,52
172,C2,C2,exact,0.1772585693847572,18.0,102.0,0.15,-0.02725856938475721,0.9966117561313559,0.9932235131774473,0.022652957763015256,0.0727414306152428,0.25,0.04999999999999999,0.1,0.17307692307692307,0.15384615384615385,-0.019230769230769218,0,0,0,0,1,1,170,118,52
173,C2,C2,exact,0.1383947635851404,18.0,102.0,0.15,0.011605236414859582,0.9966117561313559,0.9932235131774473,0.022652957763015256,0.03839476358514041,0.1,0.04999999999999999,0.1,0.1346153846153846,0.1346153846153846,0.0,0,0,0,0,1,1,170,118,52
174,C2,C2,exact,0.2404065355073445,29.0,91.0,0.24166666666666667,0.0012601311593221642,0.5978852440532382,0.19588350978280678,0.6748969894588821,0.009593464492655496,0.25,0.008333333333333331,0.25,0.15384615384615385,0.34615384615384615,0.1923076923076923,1,1,0,1,0,1,170,118,52
175,C2,C2,exact,0.12469117263730273,16.0,104.0,0.13333333333333333,0.008642160696030604,0.9992344347059002,0.9984688694669884,0.0062581246278553505,0.024691172637302722,0.1,0.033333333333333326,0.1,0.11538461538461539,0.11538461538461539,0.0,0,0,0,0,1,1,170,118,52
176,C2,C2,exact,0.10673659290884935,9.0,111.0,0.075,-0.03173659290884935,0.9999986182839431,0.9999972365678869,2.00241973231889e-05,0.006736592908849343,0.1,0.02500000000000001,0.1,0.057692307692307696,0.11538461538461539,0.057692307692307696,0,0,0,1,0,1,170,118,52
177,C2,C2,exact,0.1652645590004557,25.0,95.0,0.20833333333333334,0.043068774332877646,0.8678620444611604,0.7357273263505295,0.3904683665747148,0.06526455900045569,0.1,0.04166666666666666,0.25,0.11538461538461539,0.11538461538461539,0.0,0,0,0,0,1,1,170,118,52
178,C2,C2,exact,0.24885633460837556,29.0,91.0,0.24166666666666667,-0.007189667941708888,0.5978852440532382,0.19588350978280678,0.6748969894588821,0.0011436653916244433,0.25,0.008333333333333331,0.25,0.19230769230769232,0.25,0.05769230769230768,1,1,0,1,0,1,170,118,52
179,C2,C2,exact,0.23375158993823708,28.0,92.0,0.23333333333333334,-0.00041825660490374394,0.6780485688874154,0.3561469856445453,0.6288188189366346,0.01624841006176292,0.25,0.016666666666666663,0.25,0.28846153846153844,0.34615384615384615,0.05769230769230771,1,0,0,0,0,1,170,118,52
180,C2,C2,exact,0.21229120291854237,20.0,100.0,0.16666666666666666,-0.04562453625187571,0.9876383369042583,0.9752766861630551,0.06659182959230504,0.037708797081457635,0.25,0.06666666666666665,0.1,0.25,0.25,0.0,0,0,0,0,1,1,170,118,52
